,topic,date,num_docs
1014,5,4,0.08459214501510574
1015,5,5,0.061764705882352944
1016,5,6,0.06514657980456026
1017,5,7,0.07575757575757576
1018,5,8,0.09540636042402827
1019,5,9,0.0891089108910891
1020,5,10,0.11818181818181818
1021,5,11,0.05604719764011799
1022,5,12,0.08408408408408409
1023,5,13,0.07267441860465117
1024,5,14,0.08038585209003216
1025,5,15,0.08626198083067092
1026,5,16,0.071875
1027,5,17,0.10725552050473186
1028,5,18,0.11782477341389729
1029,5,19,0.07430340557275542
1030,5,20,0.058823529411764705
1031,5,21,0.06784660766961652
1032,5,22,0.11038961038961038
1033,5,23,0.04709141274238227
1034,5,24,0.0678391959798995
1035,5,25,0.09635416666666667
1036,5,26,0.096
1037,5,27,0.06905370843989769
1038,5,28,0.052924791086350974
1039,5,29,0.07276995305164319
1040,5,30,0.1
1041,5,31,0.0962566844919786
1042,5,32,0.06766917293233082
1043,5,33,0.0967741935483871
1044,5,34,0.1021671826625387
1045,5,35,0.1122715404699739
1046,5,36,0.08031088082901554
1047,5,37,0.05853658536585366
1048,5,38,0.06937799043062201
1049,5,39,0.04326923076923077
1050,5,40,0.0779510022271715
1051,5,41,0.08396946564885496
1052,5,42,0.08717948717948718
1053,5,43,0.07294117647058823
1054,5,44,0.05790645879732739
1055,5,45,0.08974358974358974
1056,5,46,0.1018957345971564
1057,5,47,0.10789473684210527
1058,5,48,0.10153846153846154
1059,5,49,0.08762886597938144
1060,5,50,0.0948905109489051
1061,5,51,0.05357142857142857
1062,5,52,0.0711864406779661
1063,5,53,0.083596214511041
1064,5,54,0.0861244019138756
1065,5,55,0.08883248730964467
1066,5,56,0.07472527472527472
1067,5,57,0.06845965770171149
1068,5,58,0.06233766233766234
1069,5,59,0.06611570247933884
1070,5,60,0.05305039787798409
1071,5,61,0.0633245382585752
1072,5,62,0.06284153005464481
1073,5,63,0.0664819944598338
1074,5,64,0.09451219512195122
1075,5,65,0.09206349206349207
1076,5,66,0.07371794871794872
1077,5,67,0.09090909090909091
1078,5,68,0.03642384105960265
1079,5,69,0.05194805194805195
1080,5,70,0.06542056074766354
1081,5,71,0.05828220858895705
1082,5,72,0.06984126984126984
1083,5,73,0.09120521172638436
1084,5,74,0.09747292418772563
1085,5,75,0.07590759075907591
1086,5,76,0.12264150943396226
1087,5,77,0.06802721088435375
1088,5,78,0.0847457627118644
1089,5,79,0.11355311355311355
1090,5,80,0.17027863777089783
1091,5,81,0.09937888198757763
1092,5,82,0.07954545454545454
1093,5,83,0.041666666666666664
1094,5,84,0.09465020576131687
1095,5,85,0.09663865546218488
1096,5,86,0.08536585365853659
1097,5,87,0.09022556390977443
1098,5,88,0.07317073170731707
1099,5,89,0.05136986301369863
1100,5,90,0.07865168539325842
1101,5,91,0.05333333333333334
1102,5,92,0.06711409395973154
1103,5,93,0.07718120805369127
1104,5,94,0.07777777777777778
1105,5,95,0.0812720848056537
1106,5,96,0.05704697986577181
1107,5,97,0.027700831024930747
1108,5,98,0.054474708171206226
1109,5,99,0.07177033492822966
1110,5,100,0.04247104247104247
1111,5,101,0.03237410071942446
1112,5,102,0.07575757575757576
1113,5,103,0.13025210084033614
1114,5,104,0.08152173913043478
1115,5,105,0.11297071129707113
1116,5,106,0.12152777777777778
1117,5,107,0.06140350877192982
1118,5,108,0.06896551724137931
1119,5,109,0.07079646017699115
1120,5,110,0.0
1121,5,111,0.0
1122,5,112,0.0
1123,5,113,0.0913978494623656
1124,5,114,0.08243727598566308
1125,5,115,0.08
1126,5,116,0.11428571428571428
1127,5,117,0.11740890688259109
1128,5,118,0.10687022900763359
1129,5,119,0.1
1130,5,120,0.1111111111111111
1131,5,121,0.06691449814126393
1132,5,122,0.08088235294117647
1133,5,123,0.09187279151943463
1134,5,124,0.06884057971014493
1135,5,125,0.1685823754789272
1136,5,126,0.14427860696517414
1137,5,127,0.125
1138,5,128,0.13409961685823754
1139,5,129,0.1141732283464567
1140,5,130,0.06048387096774194
1141,5,131,0.08376963350785341
1142,5,132,0.10330578512396695
1143,5,133,0.08171206225680934
1144,5,134,0.05904059040590406
1145,5,135,0.18518518518518517
1146,5,136,0.0
1147,5,137,0.0
1148,5,138,0.0
1149,5,139,0.0
1150,5,140,0.0
1151,5,141,0.0
1152,5,142,0.0
1153,5,143,0.0
1154,5,144,0.0
1155,5,145,0.0
1156,5,146,0.0
1157,5,147,0.0
1158,5,148,0.0
1159,5,149,0.0
1160,5,150,0.0
1161,5,151,0.0
1162,5,152,0.0
1163,5,153,0.0
1164,5,154,0.0
1165,5,155,0.0
1166,5,156,0.0
1167,5,157,0.0
1168,5,158,0.0
1169,5,159,0.0
1170,5,160,0.0
1171,5,161,0.0
1172,5,162,0.0
1173,5,163,0.0
1174,5,164,0.0
1175,5,165,0.0
1176,5,166,0.0
1177,5,167,0.0
1178,5,168,0.0
1179,5,169,0.0
1180,5,170,0.0
1181,5,171,0.0
1182,5,172,0.0
1183,5,173,0.0
1184,5,174,0.0
1185,5,175,0.0
1186,5,176,0.0
1187,5,177,0.0
1188,5,178,0.033707865168539325
1189,5,179,0.07327586206896551
1190,5,180,0.0390625
1191,5,181,0.05092592592592592
1192,5,182,0.06557377049180328
1193,5,183,0.0782122905027933
1194,5,184,0.03111111111111111
1195,5,185,0.0196078431372549
1196,5,186,0.05365853658536585
1197,5,187,0.12322274881516587
1198,5,188,0.091324200913242
1199,5,189,0.0514018691588785
1200,5,190,0.07582938388625593
1201,5,191,0.06532663316582915
1202,5,192,0.04424778761061947
1203,5,193,0.05429864253393665
1204,5,194,0.039603960396039604
1205,5,195,0.07563025210084033
1206,5,196,0.02877697841726619
1207,5,197,0.07531380753138076
1208,5,198,0.06296296296296296
1209,5,199,0.09787234042553192
1210,5,200,0.07725321888412018
1211,5,201,0.0634441087613293
1212,5,202,0.16666666666666666
1213,6,1,0.12295081967213115
1214,6,2,0.0694006309148265
1215,6,3,0.0736196319018405
1216,6,4,0.07250755287009064
1217,6,5,0.06470588235294118
1218,6,6,0.0749185667752443
1219,6,7,0.08181818181818182
1220,6,8,0.08480565371024736
1221,6,9,0.0924092409240924
1222,6,10,0.06363636363636363
1223,6,11,0.07964601769911504
1224,6,12,0.06606606606606606
1225,6,13,0.06976744186046512
1226,6,14,0.07717041800643087
1227,6,15,0.06389776357827476
1228,6,16,0.05625
1229,6,17,0.0914826498422713
1230,6,18,0.12386706948640483
1231,6,19,0.08978328173374613
1232,6,20,0.09117647058823529
1233,6,21,0.08849557522123894
1234,6,22,0.05519480519480519
1235,6,23,0.0664819944598338
1236,6,24,0.0829145728643216
1237,6,25,0.078125
1238,6,26,0.08
1239,6,27,0.07672634271099744
1240,6,28,0.055710306406685235
1241,6,29,0.05868544600938967
1242,6,30,0.05897435897435897
1243,6,31,0.08021390374331551
1244,6,32,0.08020050125313283
1245,6,33,0.07038123167155426
1246,6,34,0.07120743034055728
1247,6,35,0.10443864229765012
1248,6,36,0.06217616580310881
1249,6,37,0.08780487804878048
1250,6,38,0.1076555023923445
1251,6,39,0.1201923076923077
1252,6,40,0.0801781737193764
1253,6,41,0.08142493638676845
1254,6,42,0.08717948717948718
1255,6,43,0.047058823529411764
1256,6,44,0.0645879732739421
1257,6,45,0.0641025641025641
1258,6,46,0.05924170616113744
1259,6,47,0.07368421052631578
1260,6,48,0.09846153846153846
1261,6,49,0.08247422680412371
1262,6,50,0.0827250608272506
1263,6,51,0.05178571428571429
1264,6,52,0.1016949152542373
1265,6,53,0.07413249211356467
1266,6,54,0.07416267942583732
1267,6,55,0.07614213197969544
1268,6,56,0.05934065934065934
1269,6,57,0.08068459657701711
1270,6,58,0.07012987012987013
1271,6,59,0.06611570247933884
1272,6,60,0.0636604774535809
1273,6,61,0.06596306068601583
1274,6,62,0.060109289617486336
1275,6,63,0.06925207756232687
1276,6,64,0.09451219512195122
1277,6,65,0.10476190476190476
1278,6,66,0.08974358974358974
1279,6,67,0.06493506493506493
1280,6,68,0.08278145695364239
1281,6,69,0.08116883116883117
1282,6,70,0.12461059190031153
1283,6,71,0.10736196319018405
1284,6,72,0.08571428571428572
1285,6,73,0.1237785016286645
1286,6,74,0.09386281588447654
1287,6,75,0.07920792079207921
1288,6,76,0.07547169811320754
1289,6,77,0.06462585034013606
1290,6,78,0.08135593220338982
1291,6,79,0.08791208791208792
1292,6,80,0.07739938080495357
1293,6,81,0.07142857142857142
1294,6,82,0.07954545454545454
1295,6,83,0.12878787878787878
1296,6,84,0.12757201646090535
1297,6,85,0.10504201680672269
1298,6,86,0.11788617886178862
1299,6,87,0.06015037593984962
1300,6,88,0.10452961672473868
1301,6,89,0.0958904109589041
1302,6,90,0.11235955056179775
1303,6,91,0.10666666666666667
1304,6,92,0.09060402684563758
1305,6,93,0.06375838926174497
1306,6,94,0.06296296296296296
1307,6,95,0.1625441696113074
1308,6,96,0.07046979865771812
1309,6,97,0.08033240997229917
1310,6,98,0.14007782101167315
1311,6,99,0.11961722488038277
1312,6,100,0.11969111969111969
1313,6,101,0.11870503597122302
1314,6,102,0.14772727272727273
1315,6,103,0.12184873949579832
1316,6,104,0.10326086956521739
1317,6,105,0.09205020920502092
1318,6,106,0.0625
1319,6,107,0.08187134502923976
1320,6,108,0.1310344827586207
1321,6,109,0.13274336283185842
1322,6,110,0.0
1323,6,111,0.0
1324,6,112,0.0
1325,6,113,0.0913978494623656
1326,6,114,0.0967741935483871
1327,6,115,0.09090909090909091
1328,6,116,0.1
1329,6,117,0.11336032388663968
1330,6,118,0.17938931297709923
1331,6,119,0.09545454545454546
1332,6,120,0.08444444444444445
1333,6,121,0.09665427509293681
1334,6,122,0.09926470588235294
1335,6,123,0.0989399293286219
1336,6,124,0.11231884057971014
1337,6,125,0.10727969348659004
1338,6,126,0.08955223880597014
1339,6,127,0.08984375
1340,6,128,0.08045977011494253
1341,6,129,0.1141732283464567
1342,6,130,0.12096774193548387
1343,6,131,0.15706806282722513
1344,6,132,0.08677685950413223
1345,6,133,0.10116731517509728
1346,6,134,0.0959409594095941
1347,6,135,0.037037037037037035
1348,6,136,0.0
1349,6,137,0.0
1350,6,138,0.0
1351,6,139,0.0
1352,6,140,0.0
1353,6,141,0.0
1354,6,142,0.0
1355,6,143,0.0
1356,6,144,0.0
1357,6,145,0.0
1358,6,146,0.0
1359,6,147,0.0
1360,6,148,0.0
1361,6,149,0.0
1362,6,150,0.0
1363,6,151,0.0
1364,6,152,0.0
1365,6,153,0.0
1366,6,154,0.0
1367,6,155,0.0
1368,6,156,0.0
1369,6,157,0.0
1370,6,158,0.0
1371,6,159,0.0
1372,6,160,0.0
1373,6,161,0.0
1374,6,162,0.0
1375,6,163,0.0
1376,6,164,0.0
1377,6,165,0.0
1378,6,166,0.0
1379,6,167,0.0
1380,6,168,0.0
1381,6,169,0.0
1382,6,170,0.0
1383,6,171,0.0
1384,6,172,0.0
1385,6,173,0.0
1386,6,174,0.0
1387,6,175,0.0
1388,6,176,0.0
1389,6,177,0.0
1390,6,178,0.15730337078651685
1391,6,179,0.07327586206896551
1392,6,180,0.078125
1393,6,181,0.06944444444444445
1394,6,182,0.0942622950819672
1395,6,183,0.05027932960893855
1396,6,184,0.044444444444444446
1397,6,185,0.049019607843137254
1398,6,186,0.1024390243902439
1399,6,187,0.09004739336492891
1400,6,188,0.1095890410958904
1401,6,189,0.11214953271028037
1402,6,190,0.0947867298578199
1403,6,191,0.10552763819095477
1404,6,192,0.05309734513274336
1405,6,193,0.06334841628959276
1406,6,194,0.10396039603960396
1407,6,195,0.07983193277310924
1408,6,196,0.05755395683453238
1409,6,197,0.06276150627615062
1410,6,198,0.07407407407407407
1411,6,199,0.059574468085106386
1412,6,200,0.04291845493562232
1413,6,201,0.0513595166163142
1414,6,202,0.0
1415,7,1,0.02459016393442623
1416,7,2,0.0473186119873817
1417,7,3,0.06134969325153374
1418,7,4,0.0634441087613293
1419,7,5,0.06470588235294118
1420,7,6,0.04234527687296417
1421,7,7,0.048484848484848485
1422,7,8,0.04240282685512368
1423,7,9,0.0594059405940594
1424,7,10,0.11818181818181818
1425,7,11,0.10619469026548672
1426,7,12,0.09009009009009009
1427,7,13,0.09302325581395349
1428,7,14,0.07395498392282958
1429,7,15,0.08306709265175719
1430,7,16,0.08125
1431,7,17,0.05362776025236593
1432,7,18,0.04833836858006042
1433,7,19,0.06191950464396285
1434,7,20,0.07941176470588235
1435,7,21,0.07079646017699115
1436,7,22,0.048701298701298704
1437,7,23,0.04155124653739612
1438,7,24,0.06281407035175879
1439,7,25,0.0625
1440,7,26,0.050666666666666665
1441,7,27,0.08184143222506395
1442,7,28,0.08635097493036212
1443,7,29,0.13849765258215962
1444,7,30,0.09743589743589744
1445,7,31,0.08288770053475936
1446,7,32,0.07769423558897243
1447,7,33,0.03225806451612903
1448,7,34,0.058823529411764705
1449,7,35,0.06788511749347259
1450,7,36,0.07772020725388601
1451,7,37,0.06341463414634146
1452,7,38,0.045454545454545456
1453,7,39,0.0673076923076923
1454,7,40,0.0779510022271715
1455,7,41,0.07888040712468193
1456,7,42,0.09743589743589744
1457,7,43,0.12
1458,7,44,0.0645879732739421
1459,7,45,0.05897435897435897
1460,7,46,0.05687203791469194
1461,7,47,0.04473684210526316
1462,7,48,0.033846153846153845
1463,7,49,0.03350515463917526
1464,7,50,0.038929440389294405
1465,7,51,0.039285714285714285
1466,7,52,0.03389830508474576
1467,7,53,0.031545741324921134
1468,7,54,0.07894736842105263
1469,7,55,0.07614213197969544
1470,7,56,0.06593406593406594
1471,7,57,0.06601466992665037
1472,7,58,0.09090909090909091
1473,7,59,0.05509641873278237
1474,7,60,0.058355437665782495
1475,7,61,0.06068601583113457
1476,7,62,0.07923497267759563
1477,7,63,0.036011080332409975
1478,7,64,0.036585365853658534
1479,7,65,0.06666666666666667
1480,7,66,0.10256410256410256
1481,7,67,0.09740259740259741
1482,7,68,0.052980132450331126
1483,7,69,0.03896103896103896
1484,7,70,0.024922118380062305
1485,7,71,0.03067484662576687
1486,7,72,0.06984126984126984
1487,7,73,0.07166123778501629
1488,7,74,0.032490974729241874
1489,7,75,0.066006600660066
1490,7,76,0.02830188679245283
1491,7,77,0.04421768707482993
1492,7,78,0.061016949152542375
1493,7,79,0.08791208791208792
1494,7,80,0.04024767801857585
1495,7,81,0.049689440993788817
1496,7,82,0.17897727272727273
1497,7,83,0.030303030303030304
1498,7,84,0.037037037037037035
1499,7,85,0.03361344537815126
1500,7,86,0.0040650406504065045
1501,7,87,0.04887218045112782
1502,7,88,0.03832752613240418
1503,7,89,0.03424657534246575
1504,7,90,0.03745318352059925
1505,7,91,0.04666666666666667
1506,7,92,0.026845637583892617
1507,7,93,0.053691275167785234
1508,7,94,0.04814814814814815
1509,7,95,0.05653710247349823
1510,7,96,0.06040268456375839
1511,7,97,0.05263157894736842
1512,7,98,0.054474708171206226
1513,7,99,0.028708133971291867
1514,7,100,0.015444015444015444
1515,7,101,0.046762589928057555
1516,7,102,0.01893939393939394
1517,7,103,0.029411764705882353
1518,7,104,0.03804347826086957
1519,7,105,0.058577405857740586
1520,7,106,0.03819444444444445
1521,7,107,0.05263157894736842
1522,7,108,0.017241379310344827
1523,7,109,0.008849557522123894
1524,7,110,0.0
1525,7,111,0.0
1526,7,112,0.0
1527,7,113,0.021505376344086023
1528,7,114,0.014336917562724014
1529,7,115,0.01090909090909091
1530,7,116,0.017857142857142856
1531,7,117,0.016194331983805668
1532,7,118,0.003816793893129771
1533,7,119,0.013636363636363636
1534,7,120,0.017777777777777778
1535,7,121,0.022304832713754646
1536,7,122,0.025735294117647058
1537,7,123,0.045936395759717315
1538,7,124,0.018115942028985508
1539,7,125,0.01532567049808429
1540,7,126,0.029850746268656716
1541,7,127,0.03515625
1542,7,128,0.02681992337164751
1543,7,129,0.027559055118110236
1544,7,130,0.012096774193548387
1545,7,131,0.031413612565445025
1546,7,132,0.01652892561983471
1547,7,133,0.023346303501945526
1548,7,134,0.02214022140221402
1549,7,135,0.0
1550,7,136,0.0
1551,7,137,0.0
1552,7,138,0.0
1553,7,139,0.0
1554,7,140,0.0
1555,7,141,0.0
1556,7,142,0.0
1557,7,143,0.0
1558,7,144,0.0
1559,7,145,0.0
1560,7,146,0.0
1561,7,147,0.0
1562,7,148,0.0
1563,7,149,0.0
1564,7,150,0.0
1565,7,151,0.0
1566,7,152,0.0
1567,7,153,0.0
1568,7,154,0.0
1569,7,155,0.0
1570,7,156,0.0
1571,7,157,0.0
1572,7,158,0.0
1573,7,159,0.0
1574,7,160,0.0
1575,7,161,0.0
1576,7,162,0.0
1577,7,163,0.0
1578,7,164,0.0
1579,7,165,0.0
1580,7,166,0.0
1581,7,167,0.0
1582,7,168,0.0
1583,7,169,0.0
1584,7,170,0.0
1585,7,171,0.0
1586,7,172,0.0
1587,7,173,0.0
1588,7,174,0.0
1589,7,175,0.0
1590,7,176,0.0
1591,7,177,0.0
1592,7,178,0.02247191011235955
1593,7,179,0.008620689655172414
1594,7,180,0.015625
1595,7,181,0.023148148148148147
1596,7,182,0.012295081967213115
1597,7,183,0.0111731843575419
1598,7,184,0.017777777777777778
1599,7,185,0.004901960784313725
1600,7,186,0.01951219512195122
1601,7,187,0.018957345971563982
1602,7,188,0.0
1603,7,189,0.004672897196261682
1604,7,190,0.03317535545023697
1605,7,191,0.03015075376884422
1606,7,192,0.004424778761061947
1607,7,193,0.00904977375565611
1608,7,194,0.024752475247524754
1609,7,195,0.025210084033613446
1610,7,196,0.046762589928057555
1611,7,197,0.012552301255230125
1612,7,198,0.003703703703703704
1613,7,199,0.00851063829787234
1614,7,200,0.017167381974248927
1615,7,201,0.00906344410876133
1616,7,202,0.0
1617,8,1,0.14754098360655737
1618,8,2,0.0694006309148265
1619,8,3,0.13496932515337423
1620,8,4,0.14803625377643503
1621,8,5,0.13529411764705881
1622,8,6,0.14332247557003258
1623,8,7,0.12727272727272726
1624,8,8,0.12367491166077739
1625,8,9,0.07260726072607261
1626,8,10,0.12727272727272726
1627,8,11,0.13864306784660768
1628,8,12,0.12912912912912913
1629,8,13,0.10174418604651163
1630,8,14,0.05787781350482315
1631,8,15,0.08626198083067092
1632,8,16,0.1
1633,8,17,0.08517350157728706
1634,8,18,0.04229607250755287
1635,8,19,0.05263157894736842
1636,8,20,0.12352941176470589
1637,8,21,0.09734513274336283
1638,8,22,0.06168831168831169
1639,8,23,0.11357340720221606
1640,8,24,0.0829145728643216
1641,8,25,0.057291666666666664
1642,8,26,0.064
1643,8,27,0.08184143222506395
1644,8,28,0.07799442896935933
1645,8,29,0.07511737089201878
1646,8,30,0.0641025641025641
1647,8,31,0.06684491978609626
1648,8,32,0.07518796992481203
1649,8,33,0.08211143695014662
1650,8,34,0.08359133126934984
1651,8,35,0.0783289817232376
1652,8,36,0.09844559585492228
1653,8,37,0.12195121951219512
1654,8,38,0.06937799043062201
1655,8,39,0.07692307692307693
1656,8,40,0.05790645879732739
1657,8,41,0.06361323155216285
1658,8,42,0.08205128205128205
1659,8,43,0.05176470588235294
1660,8,44,0.07126948775055679
1661,8,45,0.08205128205128205
1662,8,46,0.08056872037914692
1663,8,47,0.10526315789473684
1664,8,48,0.08923076923076922
1665,8,49,0.06701030927835051
1666,8,50,0.0827250608272506
1667,8,51,0.05714285714285714
1668,8,52,0.08135593220338982
1669,8,53,0.0804416403785489
1670,8,54,0.0861244019138756
1671,8,55,0.06345177664974619
1672,8,56,0.03296703296703297
1673,8,57,0.06356968215158924
1674,8,58,0.07532467532467532
1675,8,59,0.0440771349862259
1676,8,60,0.07427055702917772
1677,8,61,0.05804749340369393
1678,8,62,0.09016393442622951
1679,8,63,0.08587257617728532
1680,8,64,0.07926829268292683
1681,8,65,0.05396825396825397
1682,8,66,0.05128205128205128
1683,8,67,0.06493506493506493
1684,8,68,0.0728476821192053
1685,8,69,0.07792207792207792
1686,8,70,0.056074766355140186
1687,8,71,0.10429447852760736
1688,8,72,0.1111111111111111
1689,8,73,0.05863192182410423
1690,8,74,0.04332129963898917
1691,8,75,0.0858085808580858
1692,8,76,0.0660377358490566
1693,8,77,0.06462585034013606
1694,8,78,0.07796610169491526
1695,8,79,0.04395604395604396
1696,8,80,0.043343653250773995
1697,8,81,0.034161490683229816
1698,8,82,0.04261363636363636
1699,8,83,0.07196969696969698
1700,8,84,0.08641975308641975
1701,8,85,0.058823529411764705
1702,8,86,0.06910569105691057
1703,8,87,0.09398496240601503
1704,8,88,0.0627177700348432
1705,8,89,0.07191780821917808
1706,8,90,0.052434456928838954
1707,8,91,0.06333333333333334
1708,8,92,0.06040268456375839
1709,8,93,0.06040268456375839
1710,8,94,0.1037037037037037
1711,8,95,0.127208480565371
1712,8,96,0.09395973154362416
1713,8,97,0.0443213296398892
1714,8,98,0.019455252918287938
1715,8,99,0.0861244019138756
1716,8,100,0.08108108108108109
1717,8,101,0.07553956834532374
1718,8,102,0.05303030303030303
1719,8,103,0.06722689075630252
1720,8,104,0.09239130434782608
1721,8,105,0.06276150627615062
1722,8,106,0.034722222222222224
1723,8,107,0.07602339181286549
1724,8,108,0.07931034482758621
1725,8,109,0.04424778761061947
1726,8,110,0.0
1727,8,111,0.0
1728,8,112,0.0
1729,8,113,0.06989247311827956
1730,8,114,0.15053763440860216
1731,8,115,0.09090909090909091
1732,8,116,0.1
1733,8,117,0.07692307692307693
1734,8,118,0.08015267175572519
1735,8,119,0.14545454545454545
1736,8,120,0.16444444444444445
1737,8,121,0.11895910780669144
1738,8,122,0.09191176470588236
1739,8,123,0.0989399293286219
1740,8,124,0.07971014492753623
1741,8,125,0.09578544061302682
1742,8,126,0.0945273631840796
1743,8,127,0.09375
1744,8,128,0.11494252873563218
1745,8,129,0.11811023622047244
1746,8,130,0.06854838709677419
1747,8,131,0.1099476439790576
1748,8,132,0.08264462809917356
1749,8,133,0.08560311284046693
1750,8,134,0.08118081180811808
1751,8,135,0.14814814814814814
1752,8,136,0.0
1753,8,137,0.0
1754,8,138,0.0
1755,8,139,0.0
1756,8,140,0.0
1757,8,141,0.0
1758,8,142,0.0
1759,8,143,0.0
1760,8,144,0.0
1761,8,145,0.0
1762,8,146,0.0
1763,8,147,0.0
1764,8,148,0.0
1765,8,149,0.0
1766,8,150,0.0
1767,8,151,0.0
1768,8,152,0.0
1769,8,153,0.0
1770,8,154,0.0
1771,8,155,0.0
1772,8,156,0.0
1773,8,157,0.0
1774,8,158,0.0
1775,8,159,0.0
1776,8,160,0.0
1777,8,161,0.0
1778,8,162,0.0
1779,8,163,0.0
1780,8,164,0.0
1781,8,165,0.0
1782,8,166,0.0
1783,8,167,0.0
1784,8,168,0.0
1785,8,169,0.0
1786,8,170,0.0
1787,8,171,0.0
1788,8,172,0.0
1789,8,173,0.0
1790,8,174,0.0
1791,8,175,0.0
1792,8,176,0.0
1793,8,177,0.0
1794,8,178,0.06741573033707865
1795,8,179,0.08620689655172414
1796,8,180,0.12109375
1797,8,181,0.046296296296296294
1798,8,182,0.05737704918032787
1799,8,183,0.10614525139664804
1800,8,184,0.044444444444444446
1801,8,185,0.06372549019607843
1802,8,186,0.08292682926829269
1803,8,187,0.08056872037914692
1804,8,188,0.0821917808219178
1805,8,189,0.11682242990654206
1806,8,190,0.0947867298578199
1807,8,191,0.08040201005025126
1808,8,192,0.07079646017699115
1809,8,193,0.08144796380090498
1810,8,194,0.06930693069306931
1811,8,195,0.04201680672268908
1812,8,196,0.050359712230215826
1813,8,197,0.06694560669456066
1814,8,198,0.1111111111111111
1815,8,199,0.0425531914893617
1816,8,200,0.03862660944206009
1817,8,201,0.05740181268882175
1818,8,202,0.16666666666666666
1819,9,1,0.12295081967213115
1820,9,2,0.07570977917981073
1821,9,3,0.06134969325153374
1822,9,4,0.0755287009063444
1823,9,5,0.07058823529411765
1824,9,6,0.06514657980456026
1825,9,7,0.07575757575757576
1826,9,8,0.0636042402826855
1827,9,9,0.0627062706270627
1828,9,10,0.06060606060606061
1829,9,11,0.06784660766961652
1830,9,12,0.042042042042042045
1831,9,13,0.05232558139534884
1832,9,14,0.04501607717041801
1833,9,15,0.04472843450479233
1834,9,16,0.05
1835,9,17,0.05993690851735016
1836,9,18,0.03927492447129909
1837,9,19,0.06501547987616099
1838,9,20,0.05
1839,9,21,0.058997050147492625
1840,9,22,0.048701298701298704
1841,9,23,0.04986149584487535
1842,9,24,0.04522613065326633
1843,9,25,0.06770833333333333
1844,9,26,0.06933333333333333
1845,9,27,0.05115089514066496
1846,9,28,0.06685236768802229
1847,9,29,0.06338028169014084
1848,9,30,0.05128205128205128
1849,9,31,0.05614973262032086
1850,9,32,0.02506265664160401
1851,9,33,0.06158357771260997
1852,9,34,0.05572755417956656
1853,9,35,0.06788511749347259
1854,9,36,0.04922279792746114
1855,9,37,0.06341463414634146
1856,9,38,0.04784688995215311
1857,9,39,0.055288461538461536
1858,9,40,0.0334075723830735
1859,9,41,0.04834605597964377
1860,9,42,0.035897435897435895
1861,9,43,0.047058823529411764
1862,9,44,0.062360801781737196
1863,9,45,0.046153846153846156
1864,9,46,0.045023696682464455
1865,9,47,0.04736842105263158
1866,9,48,0.05846153846153846
1867,9,49,0.041237113402061855
1868,9,50,0.0413625304136253
1869,9,51,0.023214285714285715
1870,9,52,0.0576271186440678
1871,9,53,0.04416403785488959
1872,9,54,0.0430622009569378
1873,9,55,0.04568527918781726
1874,9,56,0.054945054945054944
1875,9,57,0.02444987775061125
1876,9,58,0.03116883116883117
1877,9,59,0.02203856749311295
1878,9,60,0.029177718832891247
1879,9,61,0.0316622691292876
1880,9,62,0.03278688524590164
1881,9,63,0.030470914127423823
1882,9,64,0.024390243902439025
1883,9,65,0.025396825396825397
1884,9,66,0.04807692307692308
1885,9,67,0.032467532467532464
1886,9,68,0.029801324503311258
1887,9,69,0.045454545454545456
1888,9,70,0.04672897196261682
1889,9,71,0.03987730061349693
1890,9,72,0.031746031746031744
1891,9,73,0.04234527687296417
1892,9,74,0.05776173285198556
1893,9,75,0.039603960396039604
1894,9,76,0.05660377358490566
1895,9,77,0.03741496598639456
1896,9,78,0.04406779661016949
1897,9,79,0.040293040293040296
1898,9,80,0.04643962848297214
1899,9,81,0.024844720496894408
1900,9,82,0.014204545454545454
1901,9,83,0.030303030303030304
1902,9,84,0.024691358024691357
1903,9,85,0.029411764705882353
1904,9,86,0.052845528455284556
1905,9,87,0.04887218045112782
1906,9,88,0.03484320557491289
1907,9,89,0.030821917808219176
1908,9,90,0.0299625468164794
1909,9,91,0.04
1910,9,92,0.03355704697986577
1911,9,93,0.026845637583892617
1912,9,94,0.014814814814814815
1913,9,95,0.014134275618374558
1914,9,96,0.020134228187919462
1915,9,97,0.0110803324099723
1916,9,98,0.01556420233463035
1917,9,99,0.028708133971291867
1918,9,100,0.03474903474903475
1919,9,101,0.039568345323741004
1920,9,102,0.01893939393939394
1921,9,103,0.008403361344537815
1922,9,104,0.010869565217391304
1923,9,105,0.012552301255230125
1924,9,106,0.013888888888888888
1925,9,107,0.029239766081871343
1926,9,108,0.006896551724137931
1927,9,109,0.0
1928,9,110,0.0
1929,9,111,0.0
1930,9,112,0.0
1931,9,113,0.0
1932,9,114,0.0035842293906810036
1933,9,115,0.02181818181818182
1934,9,116,0.014285714285714285
1935,9,117,0.0
1936,9,118,0.007633587786259542
1937,9,119,0.004545454545454545
1938,9,120,0.013333333333333334
1939,9,121,0.0037174721189591076
1940,9,122,0.003676470588235294
1941,9,123,0.007067137809187279
1942,9,124,0.014492753623188406
1943,9,125,0.0
1944,9,126,0.004975124378109453
1945,9,127,0.0078125
1946,9,128,0.01532567049808429
1947,9,129,0.003937007874015748
1948,9,130,0.008064516129032258
1949,9,131,0.0
1950,9,132,0.004132231404958678
1951,9,133,0.007782101167315175
1952,9,134,0.0036900369003690036
1953,9,135,0.0
1954,9,136,0.0
1955,9,137,0.0
1956,9,138,0.0
