,topic,date,num_docs
1018,5,8,0.045936395759717315
1019,5,9,0.10561056105610561
1020,5,10,0.03333333333333333
1021,5,11,0.038348082595870206
1022,5,12,0.04804804804804805
1023,5,13,0.040697674418604654
1024,5,14,0.04180064308681672
1025,5,15,0.07348242811501597
1026,5,16,0.084375
1027,5,17,0.050473186119873815
1028,5,18,0.0634441087613293
1029,5,19,0.08668730650154799
1030,5,20,0.06470588235294118
1031,5,21,0.061946902654867256
1032,5,22,0.16558441558441558
1033,5,23,0.16897506925207756
1034,5,24,0.09798994974874371
1035,5,25,0.11458333333333333
1036,5,26,0.09066666666666667
1037,5,27,0.14578005115089515
1038,5,28,0.13649025069637882
1039,5,29,0.15023474178403756
1040,5,30,0.1717948717948718
1041,5,31,0.14171122994652408
1042,5,32,0.17543859649122806
1043,5,33,0.15542521994134897
1044,5,34,0.20123839009287925
1045,5,35,0.1566579634464752
1046,5,36,0.11139896373056994
1047,5,37,0.12195121951219512
1048,5,38,0.17464114832535885
1049,5,39,0.12259615384615384
1050,5,40,0.12472160356347439
1051,5,41,0.11959287531806616
1052,5,42,0.15897435897435896
1053,5,43,0.13647058823529412
1054,5,44,0.16926503340757237
1055,5,45,0.16666666666666666
1056,5,46,0.16824644549763032
1057,5,47,0.14210526315789473
1058,5,48,0.12
1059,5,49,0.16752577319587628
1060,5,50,0.19464720194647203
1061,5,51,0.14821428571428572
1062,5,52,0.13898305084745763
1063,5,53,0.23501577287066247
1064,5,54,0.17703349282296652
1065,5,55,0.22081218274111675
1066,5,56,0.2703296703296703
1067,5,57,0.2762836185819071
1068,5,58,0.22857142857142856
1069,5,59,0.2396694214876033
1070,5,60,0.2519893899204244
1071,5,61,0.2717678100263852
1072,5,62,0.24863387978142076
1073,5,63,0.21052631578947367
1074,5,64,0.1951219512195122
1075,5,65,0.20317460317460317
1076,5,66,0.16346153846153846
1077,5,67,0.15584415584415584
1078,5,68,0.1490066225165563
1079,5,69,0.17207792207792208
1080,5,70,0.2118380062305296
1081,5,71,0.1687116564417178
1082,5,72,0.10793650793650794
1083,5,73,0.14006514657980457
1084,5,74,0.1552346570397112
1085,5,75,0.17491749174917492
1086,5,76,0.12264150943396226
1087,5,77,0.1292517006802721
1088,5,78,0.10508474576271186
1089,5,79,0.10989010989010989
1090,5,80,0.1393188854489164
1091,5,81,0.2701863354037267
1092,5,82,0.13920454545454544
1093,5,83,0.19696969696969696
1094,5,84,0.1522633744855967
1095,5,85,0.15966386554621848
1096,5,86,0.15040650406504066
1097,5,87,0.12030075187969924
1098,5,88,0.17073170731707318
1099,5,89,0.10616438356164383
1100,5,90,0.15355805243445692
1101,5,91,0.18666666666666668
1102,5,92,0.19798657718120805
1103,5,93,0.21476510067114093
1104,5,94,0.1925925925925926
1105,5,95,0.12014134275618374
1106,5,96,0.18456375838926176
1107,5,97,0.3047091412742382
1108,5,98,0.2490272373540856
1109,5,99,0.17703349282296652
1110,5,100,0.1583011583011583
1111,5,101,0.18705035971223022
1112,5,102,0.14772727272727273
1113,5,103,0.13445378151260504
1114,5,104,0.07608695652173914
1115,5,105,0.12133891213389121
1116,5,106,0.1527777777777778
1117,5,107,0.2046783625730994
1118,5,108,0.12758620689655173
1119,5,109,0.07964601769911504
1120,5,110,0.0
1121,5,111,0.0
1122,5,112,0.0
1123,5,113,0.10752688172043011
1124,5,114,0.08602150537634409
1125,5,115,0.10545454545454545
1126,5,116,0.08571428571428572
1127,5,117,0.10931174089068826
1128,5,118,0.1450381679389313
1129,5,119,0.1318181818181818
1130,5,120,0.10222222222222223
1131,5,121,0.12639405204460966
1132,5,122,0.13602941176470587
1133,5,123,0.10600706713780919
1134,5,124,0.12318840579710146
1135,5,125,0.08045977011494253
1136,5,126,0.13930348258706468
1137,5,127,0.08984375
1138,5,128,0.07279693486590039
1139,5,129,0.05511811023622047
1140,5,130,0.056451612903225805
1141,5,131,0.1256544502617801
1142,5,132,0.17768595041322313
1143,5,133,0.08560311284046693
1144,5,134,0.1070110701107011
1145,5,135,0.037037037037037035
1146,5,136,0.0
1147,5,137,0.0
1148,5,138,0.0
1149,5,139,0.0
1150,5,140,0.0
1151,5,141,0.0
1152,5,142,0.0
1153,5,143,0.0
1154,5,144,0.0
1155,5,145,0.0
1156,5,146,0.0
1157,5,147,0.0
1158,5,148,0.0
1159,5,149,0.0
1160,5,150,0.0
1161,5,151,0.0
1162,5,152,0.0
1163,5,153,0.0
1164,5,154,0.0
1165,5,155,0.0
1166,5,156,0.0
1167,5,157,0.0
1168,5,158,0.0
1169,5,159,0.0
1170,5,160,0.0
1171,5,161,0.0
1172,5,162,0.0
1173,5,163,0.0
1174,5,164,0.0
1175,5,165,0.0
1176,5,166,0.0
1177,5,167,0.0
1178,5,168,0.0
1179,5,169,0.0
1180,5,170,0.0
1181,5,171,0.0
1182,5,172,0.0
1183,5,173,0.0
1184,5,174,0.0
1185,5,175,0.0
1186,5,176,0.0
1187,5,177,0.0
1188,5,178,0.15730337078651685
1189,5,179,0.14224137931034483
1190,5,180,0.0859375
1191,5,181,0.08333333333333333
1192,5,182,0.036885245901639344
1193,5,183,0.061452513966480445
1194,5,184,0.18666666666666668
1195,5,185,0.16176470588235295
1196,5,186,0.0975609756097561
1197,5,187,0.13270142180094788
1198,5,188,0.136986301369863
1199,5,189,0.12149532710280374
1200,5,190,0.09004739336492891
1201,5,191,0.12060301507537688
1202,5,192,0.07079646017699115
1203,5,193,0.058823529411764705
1204,5,194,0.06930693069306931
1205,5,195,0.07563025210084033
1206,5,196,0.11151079136690648
1207,5,197,0.07112970711297072
1208,5,198,0.10740740740740741
1209,5,199,0.14468085106382977
1210,5,200,0.13304721030042918
1211,5,201,0.10574018126888217
1212,5,202,0.0
1213,6,1,0.04918032786885246
1214,6,2,0.07255520504731862
1215,6,3,0.15030674846625766
1216,6,4,0.13595166163141995
1217,6,5,0.1264705882352941
1218,6,6,0.10749185667752444
1219,6,7,0.11212121212121212
1220,6,8,0.11307420494699646
1221,6,9,0.10891089108910891
1222,6,10,0.15454545454545454
1223,6,11,0.16224188790560473
1224,6,12,0.17417417417417416
1225,6,13,0.14534883720930233
1226,6,14,0.12861736334405144
1227,6,15,0.11182108626198083
1228,6,16,0.153125
1229,6,17,0.10725552050473186
1230,6,18,0.11178247734138973
1231,6,19,0.11455108359133127
1232,6,20,0.12941176470588237
1233,6,21,0.11799410029498525
1234,6,22,0.11363636363636363
1235,6,23,0.11634349030470914
1236,6,24,0.12311557788944724
1237,6,25,0.1328125
1238,6,26,0.112
1239,6,27,0.16112531969309463
1240,6,28,0.181058495821727
1241,6,29,0.24178403755868544
1242,6,30,0.15128205128205127
1243,6,31,0.16844919786096257
1244,6,32,0.12781954887218044
1245,6,33,0.11436950146627566
1246,6,34,0.10526315789473684
1247,6,35,0.11488250652741515
1248,6,36,0.14507772020725387
1249,6,37,0.13658536585365855
1250,6,38,0.1076555023923445
1251,6,39,0.13701923076923078
1252,6,40,0.1514476614699332
1253,6,41,0.1450381679389313
1254,6,42,0.16666666666666666
1255,6,43,0.20941176470588235
1256,6,44,0.11581291759465479
1257,6,45,0.12564102564102564
1258,6,46,0.13507109004739337
1259,6,47,0.11578947368421053
1260,6,48,0.09846153846153846
1261,6,49,0.1134020618556701
1262,6,50,0.09975669099756691
1263,6,51,0.09285714285714286
1264,6,52,0.07457627118644068
1265,6,53,0.0946372239747634
1266,6,54,0.14114832535885166
1267,6,55,0.1649746192893401
1268,6,56,0.14725274725274726
1269,6,57,0.16381418092909536
1270,6,58,0.15844155844155844
1271,6,59,0.12121212121212122
1272,6,60,0.14323607427055704
1273,6,61,0.13984168865435356
1274,6,62,0.14754098360655737
1275,6,63,0.09695290858725762
1276,6,64,0.10975609756097561
1277,6,65,0.10793650793650794
1278,6,66,0.1891025641025641
1279,6,67,0.18181818181818182
1280,6,68,0.1291390728476821
1281,6,69,0.11688311688311688
1282,6,70,0.09034267912772585
1283,6,71,0.1165644171779141
1284,6,72,0.15555555555555556
1285,6,73,0.15960912052117263
1286,6,74,0.10469314079422383
1287,6,75,0.132013201320132
1288,6,76,0.09119496855345911
1289,6,77,0.08843537414965986
1290,6,78,0.13898305084745763
1291,6,79,0.1575091575091575
1292,6,80,0.09907120743034056
1293,6,81,0.13664596273291926
1294,6,82,0.3068181818181818
1295,6,83,0.10227272727272728
1296,6,84,0.13580246913580246
1297,6,85,0.08403361344537816
1298,6,86,0.052845528455284556
1299,6,87,0.12030075187969924
1300,6,88,0.1254355400696864
1301,6,89,0.15753424657534246
1302,6,90,0.11235955056179775
1303,6,91,0.15
1304,6,92,0.1040268456375839
1305,6,93,0.15100671140939598
1306,6,94,0.12962962962962962
1307,6,95,0.11307420494699646
1308,6,96,0.1610738255033557
1309,6,97,0.1523545706371191
1310,6,98,0.13229571984435798
1311,6,99,0.09569377990430622
1312,6,100,0.09652509652509653
1313,6,101,0.10431654676258993
1314,6,102,0.125
1315,6,103,0.08403361344537816
1316,6,104,0.11956521739130435
1317,6,105,0.12552301255230125
1318,6,106,0.125
1319,6,107,0.14327485380116958
1320,6,108,0.07586206896551724
1321,6,109,0.07964601769911504
1322,6,110,0.0
1323,6,111,0.0
1324,6,112,0.0
1325,6,113,0.10215053763440861
1326,6,114,0.1039426523297491
1327,6,115,0.09090909090909091
1328,6,116,0.060714285714285714
1329,6,117,0.0931174089068826
1330,6,118,0.04198473282442748
1331,6,119,0.06363636363636363
1332,6,120,0.07555555555555556
1333,6,121,0.08921933085501858
1334,6,122,0.11029411764705882
1335,6,123,0.14840989399293286
1336,6,124,0.12318840579710146
1337,6,125,0.09195402298850575
1338,6,126,0.12935323383084577
1339,6,127,0.1484375
1340,6,128,0.09961685823754789
1341,6,129,0.07874015748031496
1342,6,130,0.08064516129032258
1343,6,131,0.1518324607329843
1344,6,132,0.05785123966942149
1345,6,133,0.11284046692607004
1346,6,134,0.0959409594095941
1347,6,135,0.1111111111111111
1348,6,136,0.0
1349,6,137,0.0
1350,6,138,0.0
1351,6,139,0.0
1352,6,140,0.0
1353,6,141,0.0
1354,6,142,0.0
1355,6,143,0.0
1356,6,144,0.0
1357,6,145,0.0
1358,6,146,0.0
1359,6,147,0.0
1360,6,148,0.0
1361,6,149,0.0
1362,6,150,0.0
1363,6,151,0.0
1364,6,152,0.0
1365,6,153,0.0
1366,6,154,0.0
1367,6,155,0.0
1368,6,156,0.0
1369,6,157,0.0
1370,6,158,0.0
1371,6,159,0.0
1372,6,160,0.0
1373,6,161,0.0
1374,6,162,0.0
1375,6,163,0.0
1376,6,164,0.0
1377,6,165,0.0
1378,6,166,0.0
1379,6,167,0.0
1380,6,168,0.0
1381,6,169,0.0
1382,6,170,0.0
1383,6,171,0.0
1384,6,172,0.0
1385,6,173,0.0
1386,6,174,0.0
1387,6,175,0.0
1388,6,176,0.0
1389,6,177,0.0
1390,6,178,0.0898876404494382
1391,6,179,0.13793103448275862
1392,6,180,0.10546875
1393,6,181,0.07407407407407407
1394,6,182,0.03278688524590164
1395,6,183,0.05027932960893855
1396,6,184,0.06222222222222222
1397,6,185,0.058823529411764705
1398,6,186,0.06341463414634146
1399,6,187,0.06635071090047394
1400,6,188,0.0502283105022831
1401,6,189,0.08411214953271028
1402,6,190,0.11374407582938388
1403,6,191,0.15577889447236182
1404,6,192,0.035398230088495575
1405,6,193,0.049773755656108594
1406,6,194,0.08415841584158416
1407,6,195,0.10504201680672269
1408,6,196,0.10071942446043165
1409,6,197,0.03765690376569038
1410,6,198,0.07407407407407407
1411,6,199,0.06382978723404255
1412,6,200,0.055793991416309016
1413,6,201,0.05740181268882175
1414,6,202,0.16666666666666666
1415,7,1,0.13934426229508196
1416,7,2,0.1167192429022082
1417,7,3,0.08588957055214724
1418,7,4,0.12084592145015106
1419,7,5,0.11176470588235295
1420,7,6,0.09120521172638436
1421,7,7,0.12424242424242424
1422,7,8,0.09187279151943463
1423,7,9,0.0924092409240924
1424,7,10,0.08484848484848485
1425,7,11,0.10029498525073746
1426,7,12,0.08408408408408409
1427,7,13,0.09302325581395349
1428,7,14,0.11254019292604502
1429,7,15,0.12140575079872204
1430,7,16,0.0875
1431,7,17,0.1167192429022082
1432,7,18,0.08459214501510574
1433,7,19,0.13312693498452013
1434,7,20,0.11764705882352941
1435,7,21,0.10619469026548672
1436,7,22,0.09090909090909091
1437,7,23,0.10526315789473684
1438,7,24,0.08040201005025126
1439,7,25,0.11458333333333333
1440,7,26,0.12
1441,7,27,0.09718670076726342
1442,7,28,0.12813370473537605
1443,7,29,0.08685446009389672
1444,7,30,0.07948717948717948
1445,7,31,0.08288770053475936
1446,7,32,0.07017543859649122
1447,7,33,0.08797653958944282
1448,7,34,0.09907120743034056
1449,7,35,0.1174934725848564
1450,7,36,0.10362694300518134
1451,7,37,0.1048780487804878
1452,7,38,0.09090909090909091
1453,7,39,0.0889423076923077
1454,7,40,0.07349665924276169
1455,7,41,0.11450381679389313
1456,7,42,0.09487179487179487
1457,7,43,0.08
1458,7,44,0.10244988864142539
1459,7,45,0.09230769230769231
1460,7,46,0.07109004739336493
1461,7,47,0.07631578947368421
1462,7,48,0.1076923076923077
1463,7,49,0.07216494845360824
1464,7,50,0.0681265206812652
1465,7,51,0.05
1466,7,52,0.1152542372881356
1467,7,53,0.083596214511041
1468,7,54,0.07655502392344497
1469,7,55,0.07614213197969544
1470,7,56,0.10329670329670329
1471,7,57,0.07823960880195599
1472,7,58,0.06753246753246753
1473,7,59,0.06336088154269973
1474,7,60,0.050397877984084884
1475,7,61,0.06596306068601583
1476,7,62,0.06557377049180328
1477,7,63,0.07202216066481995
1478,7,64,0.06707317073170732
1479,7,65,0.06666666666666667
1480,7,66,0.0673076923076923
1481,7,67,0.06493506493506493
1482,7,68,0.0695364238410596
1483,7,69,0.07792207792207792
1484,7,70,0.09657320872274143
1485,7,71,0.0736196319018405
1486,7,72,0.08571428571428572
1487,7,73,0.09771986970684039
1488,7,74,0.08303249097472924
1489,7,75,0.09900990099009901
1490,7,76,0.18238993710691823
1491,7,77,0.08843537414965986
1492,7,78,0.08813559322033898
1493,7,79,0.05860805860805861
1494,7,80,0.08359133126934984
1495,7,81,0.06832298136645963
1496,7,82,0.0625
1497,7,83,0.08712121212121213
1498,7,84,0.06995884773662552
1499,7,85,0.09663865546218488
1500,7,86,0.11788617886178862
1501,7,87,0.11278195488721804
1502,7,88,0.08013937282229965
1503,7,89,0.08904109589041095
1504,7,90,0.06741573033707865
1505,7,91,0.08666666666666667
1506,7,92,0.11409395973154363
1507,7,93,0.10067114093959731
1508,7,94,0.05555555555555555
1509,7,95,0.0636042402826855
1510,7,96,0.0738255033557047
1511,7,97,0.04155124653739612
1512,7,98,0.058365758754863814
1513,7,99,0.10047846889952153
1514,7,100,0.09266409266409266
1515,7,101,0.11510791366906475
1516,7,102,0.045454545454545456
1517,7,103,0.07142857142857142
1518,7,104,0.059782608695652176
1519,7,105,0.058577405857740586
1520,7,106,0.07291666666666667
1521,7,107,0.07602339181286549
1522,7,108,0.034482758620689655
1523,7,109,0.008849557522123894
1524,7,110,0.0
1525,7,111,0.0
1526,7,112,0.0
1527,7,113,0.05913978494623656
1528,7,114,0.035842293906810034
1529,7,115,0.04727272727272727
1530,7,116,0.04642857142857143
1531,7,117,0.044534412955465584
1532,7,118,0.030534351145038167
1533,7,119,0.031818181818181815
1534,7,120,0.057777777777777775
1535,7,121,0.05204460966542751
1536,7,122,0.04411764705882353
1537,7,123,0.0353356890459364
1538,7,124,0.043478260869565216
1539,7,125,0.019157088122605363
1540,7,126,0.029850746268656716
1541,7,127,0.04296875
1542,7,128,0.07279693486590039
1543,7,129,0.051181102362204724
1544,7,130,0.036290322580645164
1545,7,131,0.031413612565445025
1546,7,132,0.0371900826446281
1547,7,133,0.0622568093385214
1548,7,134,0.04797047970479705
1549,7,135,0.07407407407407407
1550,7,136,0.0
1551,7,137,0.0
1552,7,138,0.0
1553,7,139,0.0
1554,7,140,0.0
1555,7,141,0.0
1556,7,142,0.0
1557,7,143,0.0
1558,7,144,0.0
1559,7,145,0.0
1560,7,146,0.0
1561,7,147,0.0
1562,7,148,0.0
1563,7,149,0.0
1564,7,150,0.0
1565,7,151,0.0
1566,7,152,0.0
1567,7,153,0.0
1568,7,154,0.0
1569,7,155,0.0
1570,7,156,0.0
1571,7,157,0.0
1572,7,158,0.0
1573,7,159,0.0
1574,7,160,0.0
1575,7,161,0.0
1576,7,162,0.0
1577,7,163,0.0
1578,7,164,0.0
1579,7,165,0.0
1580,7,166,0.0
1581,7,167,0.0
1582,7,168,0.0
1583,7,169,0.0
1584,7,170,0.0
1585,7,171,0.0
1586,7,172,0.0
1587,7,173,0.0
1588,7,174,0.0
1589,7,175,0.0
1590,7,176,0.0
1591,7,177,0.0
1592,7,178,0.056179775280898875
1593,7,179,0.034482758620689655
1594,7,180,0.0703125
1595,7,181,0.13425925925925927
1596,7,182,0.0942622950819672
1597,7,183,0.11173184357541899
1598,7,184,0.09777777777777778
1599,7,185,0.049019607843137254
1600,7,186,0.06341463414634146
1601,7,187,0.06635071090047394
1602,7,188,0.0593607305936073
1603,7,189,0.1308411214953271
1604,7,190,0.04265402843601896
1605,7,191,0.06030150753768844
1606,7,192,0.035398230088495575
1607,7,193,0.1085972850678733
1608,7,194,0.06435643564356436
1609,7,195,0.04201680672268908
1610,7,196,0.07553956834532374
1611,7,197,0.09205020920502092
1612,7,198,0.06296296296296296
1613,7,199,0.06382978723404255
1614,7,200,0.09012875536480687
1615,7,201,0.08157099697885196
1616,7,202,0.16666666666666666
1617,8,1,0.03278688524590164
1618,8,2,0.056782334384858045
1619,8,3,0.027607361963190184
1620,8,4,0.01812688821752266
1621,8,5,0.03823529411764706
1622,8,6,0.035830618892508145
1623,8,7,0.03939393939393939
1624,8,8,0.04946996466431095
1625,8,9,0.052805280528052806
1626,8,10,0.03636363636363636
1627,8,11,0.05604719764011799
1628,8,12,0.05105105105105105
1629,8,13,0.0377906976744186
1630,8,14,0.04501607717041801
1631,8,15,0.04472843450479233
1632,8,16,0.04375
1633,8,17,0.03470031545741325
1634,8,18,0.030211480362537766
1635,8,19,0.058823529411764705
1636,8,20,0.041176470588235294
1637,8,21,0.032448377581120944
1638,8,22,0.05194805194805195
1639,8,23,0.04155124653739612
1640,8,24,0.05025125628140704
1641,8,25,0.041666666666666664
1642,8,26,0.037333333333333336
1643,8,27,0.023017902813299233
1644,8,28,0.03899721448467967
1645,8,29,0.03286384976525822
1646,8,30,0.028205128205128206
1647,8,31,0.034759358288770054
1648,8,32,0.05012531328320802
1649,8,33,0.06158357771260997
1650,8,34,0.02786377708978328
1651,8,35,0.044386422976501305
1652,8,36,0.05699481865284974
1653,8,37,0.04878048780487805
1654,8,38,0.05980861244019139
1655,8,39,0.019230769230769232
1656,8,40,0.04899777282850779
1657,8,41,0.061068702290076333
1658,8,42,0.05384615384615385
1659,8,43,0.047058823529411764
1660,8,44,0.0467706013363029
1661,8,45,0.02564102564102564
1662,8,46,0.030805687203791468
1663,8,47,0.04473684210526316
1664,8,48,0.036923076923076927
1665,8,49,0.02577319587628866
1666,8,50,0.031630170316301706
1667,8,51,0.28214285714285714
1668,8,52,0.04406779661016949
1669,8,53,0.028391167192429023
1670,8,54,0.05263157894736842
1671,8,55,0.0532994923857868
1672,8,56,0.03956043956043956
1673,8,57,0.029339853300733496
1674,8,58,0.03116883116883117
1675,8,59,0.030303030303030304
1676,8,60,0.026525198938992044
1677,8,61,0.023746701846965697
1678,8,62,0.02459016393442623
1679,8,63,0.036011080332409975
1680,8,64,0.039634146341463415
1681,8,65,0.025396825396825397
1682,8,66,0.038461538461538464
1683,8,67,0.05519480519480519
1684,8,68,0.04966887417218543
1685,8,69,0.05194805194805195
1686,8,70,0.024922118380062305
1687,8,71,0.024539877300613498
1688,8,72,0.02857142857142857
1689,8,73,0.029315960912052116
1690,8,74,0.061371841155234655
1691,8,75,0.04950495049504951
1692,8,76,0.018867924528301886
1693,8,77,0.11224489795918367
1694,8,78,0.030508474576271188
1695,8,79,0.03663003663003663
1696,8,80,0.03715170278637771
1697,8,81,0.018633540372670808
1698,8,82,0.036931818181818184
1699,8,83,0.030303030303030304
1700,8,84,0.02880658436213992
1701,8,85,0.06302521008403361
1702,8,86,0.028455284552845527
1703,8,87,0.05639097744360902
1704,8,88,0.059233449477351915
1705,8,89,0.05821917808219178
1706,8,90,0.0299625468164794
1707,8,91,0.02666666666666667
1708,8,92,0.087248322147651
1709,8,93,0.07046979865771812
1710,8,94,0.06296296296296296
1711,8,95,0.04946996466431095
1712,8,96,0.06040268456375839
1713,8,97,0.036011080332409975
1714,8,98,0.038910505836575876
1715,8,99,0.03827751196172249
1716,8,100,0.03474903474903475
1717,8,101,0.017985611510791366
1718,8,102,0.03787878787878788
1719,8,103,0.05042016806722689
1720,8,104,0.04891304347826087
1721,8,105,0.06694560669456066
1722,8,106,0.04861111111111111
1723,8,107,0.029239766081871343
1724,8,108,0.034482758620689655
1725,8,109,0.035398230088495575
1726,8,110,0.0
1727,8,111,0.0
1728,8,112,0.0
1729,8,113,0.043010752688172046
1730,8,114,0.043010752688172046
1731,8,115,0.05818181818181818
1732,8,116,0.04285714285714286
1733,8,117,0.02834008097165992
1734,8,118,0.026717557251908396
1735,8,119,0.02727272727272727
1736,8,120,0.035555555555555556
1737,8,121,0.02973977695167286
1738,8,122,0.03308823529411765
1739,8,123,0.0353356890459364
1740,8,124,0.025362318840579712
1741,8,125,0.019157088122605363
1742,8,126,0.009950248756218905
1743,8,127,0.03125
1744,8,128,0.019157088122605363
1745,8,129,0.031496062992125984
1746,8,130,0.03225806451612903
1747,8,131,0.02617801047120419
1748,8,132,0.028925619834710745
1749,8,133,0.058365758754863814
1750,8,134,0.033210332103321034
1751,8,135,0.1111111111111111
1752,8,136,0.0
1753,8,137,0.0
1754,8,138,0.0
1755,8,139,0.0
1756,8,140,0.0
1757,8,141,0.0
1758,8,142,0.0
1759,8,143,0.0
1760,8,144,0.0
1761,8,145,0.0
1762,8,146,0.0
1763,8,147,0.0
1764,8,148,0.0
1765,8,149,0.0
1766,8,150,0.0
1767,8,151,0.0
1768,8,152,0.0
1769,8,153,0.0
1770,8,154,0.0
1771,8,155,0.0
1772,8,156,0.0
1773,8,157,0.0
1774,8,158,0.0
1775,8,159,0.0
1776,8,160,0.0
1777,8,161,0.0
1778,8,162,0.0
1779,8,163,0.0
1780,8,164,0.0
1781,8,165,0.0
1782,8,166,0.0
1783,8,167,0.0
1784,8,168,0.0
1785,8,169,0.0
1786,8,170,0.0
1787,8,171,0.0
1788,8,172,0.0
1789,8,173,0.0
1790,8,174,0.0
1791,8,175,0.0
1792,8,176,0.0
1793,8,177,0.0
1794,8,178,0.0
1795,8,179,0.07327586206896551
1796,8,180,0.09375
1797,8,181,0.12037037037037036
1798,8,182,0.10655737704918032
1799,8,183,0.1340782122905028
1800,8,184,0.17777777777777778
1801,8,185,0.18627450980392157
1802,8,186,0.15121951219512195
1803,8,187,0.03317535545023697
1804,8,188,0.045662100456621
1805,8,189,0.03271028037383177
1806,8,190,0.10426540284360189
1807,8,191,0.07035175879396985
1808,8,192,0.17256637168141592
1809,8,193,0.2579185520361991
1810,8,194,0.16336633663366337
1811,8,195,0.08403361344537816
1812,8,196,0.12949640287769784
1813,8,197,0.22594142259414227
1814,8,198,0.15555555555555556
1815,8,199,0.09361702127659574
1816,8,200,0.13733905579399142
1817,8,201,0.0755287009063444
1818,8,202,0.16666666666666666
1819,9,1,0.14754098360655737
1820,9,2,0.07570977917981073
1821,9,3,0.13803680981595093
1822,9,4,0.14803625377643503
1823,9,5,0.13529411764705881
1824,9,6,0.1465798045602606
1825,9,7,0.13636363636363635
1826,9,8,0.12367491166077739
1827,9,9,0.07590759075907591
1828,9,10,0.13636363636363635
1829,9,11,0.1415929203539823
1830,9,12,0.12612612612612611
1831,9,13,0.11337209302325581
1832,9,14,0.06752411575562701
1833,9,15,0.0926517571884984
1834,9,16,0.10625
1835,9,17,0.08832807570977919
1836,9,18,0.054380664652567974
1837,9,19,0.05572755417956656
1838,9,20,0.12941176470588237
1839,9,21,0.10619469026548672
1840,9,22,0.07142857142857142
1841,9,23,0.11634349030470914
1842,9,24,0.08542713567839195
1843,9,25,0.0625
1844,9,26,0.06933333333333333
1845,9,27,0.0792838874680307
1846,9,28,0.07799442896935933
1847,9,29,0.07511737089201878
1848,9,30,0.07179487179487179
1849,9,31,0.07754010695187166
1850,9,32,0.08270676691729323
1851,9,33,0.08504398826979472
1852,9,34,0.09287925696594428
1853,9,35,0.0835509138381201
1854,9,36,0.10621761658031088
1855,9,37,0.12439024390243902
1856,9,38,0.07416267942583732
1857,9,39,0.08413461538461539
1858,9,40,0.066815144766147
1859,9,41,0.07633587786259542
1860,9,42,0.07948717948717948
1861,9,43,0.04941176470588235
1862,9,44,0.0779510022271715
1863,9,45,0.08974358974358974
1864,9,46,0.08767772511848342
1865,9,47,0.10526315789473684
1866,9,48,0.09230769230769231
1867,9,49,0.07216494845360824
1868,9,50,0.09002433090024331
1869,9,51,0.060714285714285714
1870,9,52,0.09491525423728814
1871,9,53,0.08990536277602523
1872,9,54,0.0861244019138756
1873,9,55,0.07106598984771574
1874,9,56,0.035164835164835165
1875,9,57,0.06845965770171149
1876,9,58,0.08311688311688312
1877,9,59,0.046831955922865015
1878,9,60,0.07692307692307693
1879,9,61,0.0712401055408971
1880,9,62,0.10382513661202186
1881,9,63,0.09141274238227147
1882,9,64,0.09451219512195122
1883,9,65,0.05396825396825397
1884,9,66,0.057692307692307696
1885,9,67,0.07467532467532467
1886,9,68,0.07947019867549669
1887,9,69,0.08766233766233766
1888,9,70,0.056074766355140186
1889,9,71,0.11042944785276074
1890,9,72,0.11428571428571428
1891,9,73,0.06514657980456026
1892,9,74,0.05054151624548736
1893,9,75,0.0891089108910891
1894,9,76,0.08176100628930817
1895,9,77,0.06802721088435375
1896,9,78,0.09830508474576272
1897,9,79,0.04395604395604396
1898,9,80,0.05263157894736842
1899,9,81,0.034161490683229816
1900,9,82,0.04261363636363636
1901,9,83,0.07196969696969698
1902,9,84,0.09053497942386832
1903,9,85,0.06302521008403361
1904,9,86,0.06910569105691057
1905,9,87,0.09022556390977443
1906,9,88,0.06620209059233449
1907,9,89,0.08561643835616438
1908,9,90,0.0599250936329588
1909,9,91,0.07666666666666666
1910,9,92,0.06711409395973154
1911,9,93,0.06711409395973154
1912,9,94,0.11851851851851852
1913,9,95,0.13074204946996468
1914,9,96,0.09060402684563758
1915,9,97,0.04986149584487535
1916,9,98,0.0311284046692607
1917,9,99,0.09090909090909091
1918,9,100,0.09652509652509653
1919,9,101,0.08633093525179857
1920,9,102,0.05303030303030303
1921,9,103,0.07983193277310924
1922,9,104,0.09239130434782608
1923,9,105,0.07112970711297072
1924,9,106,0.04861111111111111
1925,9,107,0.07309941520467836
1926,9,108,0.0896551724137931
1927,9,109,0.05309734513274336
1928,9,110,0.0
1929,9,111,0.0
1930,9,112,0.0
1931,9,113,0.08064516129032258
1932,9,114,0.15770609318996415
1933,9,115,0.09454545454545454
1934,9,116,0.13214285714285715
1935,9,117,0.08906882591093117
1936,9,118,0.08778625954198473
1937,9,119,0.15
1938,9,120,0.16444444444444445
1939,9,121,0.12267657992565056
1940,9,122,0.09926470588235294
1941,9,123,0.10954063604240283
1942,9,124,0.09057971014492754
1943,9,125,0.09961685823754789
1944,9,126,0.1044776119402985
1945,9,127,0.1015625
1946,9,128,0.12260536398467432
1947,9,129,0.12992125984251968
1948,9,130,0.06854838709677419
1949,9,131,0.13612565445026178
1950,9,132,0.09504132231404959
1951,9,133,0.08949416342412451
1952,9,134,0.0959409594095941
1953,9,135,0.14814814814814814
1954,9,136,0.0
1955,9,137,0.0
1956,9,138,0.0
1957,9,139,0.0
