,datetime,kW/Ton,Load,CDWRT,CDWST,DTLift,Ton,EvapApproach,CondApproach,Hz,CompSH,IGV,REFLVL
8692,2017-05-31 03:20:00+00:00,0.8226643495909999,0.41725209038500005,92.5,87.4000015259,53.7999992371,771.9163672130001,-1.5,2.0,,25.0,,
8693,2017-05-31 03:25:00+00:00,0.821298468946,0.419909747012,92.5,87.3000030518,53.7999992371,776.833031972,-1.5,2.0,,24.800003051799997,,
8694,2017-05-31 03:30:00+00:00,0.818214919966,0.425945945946,92.5,87.3000030518,53.7999992371,788.0,-1.5,1.90000152588,,25.0,,
8695,2017-05-31 03:35:00+00:00,0.816842886118,0.428648648649,92.4000015259,87.0999984741,53.800003051800005,793.0,-1.5,1.90000152588,,25.0,,
8696,2017-05-31 03:40:00+00:00,0.817391068836,0.427567567568,92.3000030518,87.0999984741,53.800003051800005,791.0,-1.5,1.89999389648,,25.0,,
8699,2017-05-31 03:55:00+00:00,0.769234253418,0.506594757905,92.4000015259,86.4000015259,52.800003051800005,937.2003021239999,-1.30000305176,2.0,,23.400001525900002,,
8700,2017-05-31 04:00:00+00:00,0.766643017412,0.5241530983730001,92.8000030518,86.6999969482,53.300003051800005,969.68323199,-1.40000152588,1.89999389648,,23.2000045776,,
8701,2017-05-31 04:05:00+00:00,0.7620538993350001,0.544324215038,93.0999984741,86.9000015259,53.699996948199995,1006.99979782,-1.39999771118,2.09999847412,,22.800003051799997,,
8702,2017-05-31 04:10:00+00:00,0.758884211153,0.547062953227,93.0,86.8000030518,53.5,1012.06646347,-1.29999923706,2.09999847412,,22.800003051799997,,
8703,2017-05-31 04:15:00+00:00,0.7550730491069999,0.558648594006,93.0,86.5999984741,53.5999984741,1033.49989891,-1.39999771118,1.90000152588,,22.900001525900002,,
8704,2017-05-31 04:20:00+00:00,0.749571462349,0.567234343795,92.9000015259,86.4000015259,53.4000015259,1049.38353602,-1.29999923706,2.0,,22.7999954224,,
8705,2017-05-31 04:25:00+00:00,0.7456919091419999,0.579405296257,92.9000015259,86.3000030518,53.5,1071.89979808,-1.39999771118,2.09999847412,,22.599998474099998,,
8706,2017-05-31 04:30:00+00:00,0.744701931134,0.579405296257,92.8000030518,86.3000030518,53.4000015259,1071.89979808,-1.39999771118,2.09999847412,,22.5,,
8707,2017-05-31 04:35:00+00:00,0.741313280271,0.588035817189,92.8000030518,86.1999969482,53.4000015259,1087.8662617999998,-1.39999771118,2.09999847412,,22.5,,
8708,2017-05-31 04:40:00+00:00,0.743262750542,0.583053944218,92.8000030518,86.1999969482,53.4000015259,1078.6497968,-1.39999771118,2.0,,22.599998474099998,,
8709,2017-05-31 04:45:00+00:00,0.749361326434,0.580135025849,93.3000030518,86.6999969482,53.9000015259,1073.24979782,-1.39999771118,2.0,,22.5,,
8710,2017-05-31 04:50:00+00:00,0.752621812137,0.579405296257,93.5999984741,87.0,54.199996948199995,1071.89979808,-1.29999923706,2.09999847412,,22.0,,
8711,2017-05-31 04:55:00+00:00,0.750759111426,0.581594485034,93.5,86.8000030518,54.0999984741,1075.94979731,-1.29999923706,2.0,,22.099998474099998,,
8712,2017-05-31 05:00:00+00:00,0.747631525431,0.589513294117,93.5,86.6999969482,54.0999984741,1090.59959412,-1.29999923706,1.90000152588,,22.0,,
8713,2017-05-31 05:05:00+00:00,0.748211313796,0.588036090748,93.4000015259,86.6999969482,54.1000022888,1087.86676788,-1.29999923706,2.0,,22.0,,
8714,2017-05-31 05:10:00+00:00,0.7513405548919999,0.580135025849,93.3000030518,86.5999984741,54.1000022888,1073.24979782,-1.29999923706,2.0,,22.0,,
8715,2017-05-31 05:15:00+00:00,0.745008705879,0.593711930009,93.0999984741,86.5,54.0,1098.36707052,-1.30000305176,2.0,,22.0,,
8716,2017-05-31 05:20:00+00:00,0.7474022597750001,0.585081135518,93.0,86.3000030518,53.9000015259,1082.40010071,-1.40000152588,2.0,,22.0,,
8717,2017-05-31 05:25:00+00:00,0.7462403325120001,0.588036090748,93.0999984741,86.3000030518,53.8999977112,1087.86676788,-1.29999923706,2.0,,21.900001525900002,,
8718,2017-05-31 05:30:00+00:00,0.751457472767,0.582324214626,93.4000015259,86.6999969482,54.2000007629,1077.29979706,-1.29999923706,1.90000152588,,22.099998474099998,,
8719,2017-05-31 05:35:00+00:00,0.7523297863770001,0.5801352990640001,93.5,86.8000030518,54.2000007629,1073.25030327,-1.29999923706,2.0,,22.0,,
8720,2017-05-31 05:40:00+00:00,0.748211313796,0.588036090748,93.4000015259,86.8000030518,54.1000022888,1087.86676788,-1.40000152588,2.09999847412,,22.0,,
8721,2017-05-31 05:45:00+00:00,0.747921021849,0.588774829555,93.4000015259,86.6999969482,54.1000022888,1089.23343468,-1.29999923706,2.09999847412,,22.0,,
8722,2017-05-31 05:50:00+00:00,0.7491968044380001,0.588036090748,93.6999969482,87.0,54.199996948199995,1087.86676788,-1.29999923706,2.0,,22.0,,
8723,2017-05-31 05:55:00+00:00,0.741600161046,0.5974503955330001,93.1999969482,86.5,53.799995422399995,1105.28323174,-1.29999923706,2.0,,22.1000061035,,
8724,2017-05-31 06:00:00+00:00,0.742640930898,0.592216161779,93.0,86.3000030518,53.7000007629,1095.59989929,-1.29999923706,2.0,,22.099998474099998,,
8725,2017-05-31 06:05:00+00:00,0.741483430056,0.595207152496,92.9000015259,86.0999984741,53.7000007629,1101.13323212,-1.39999771118,1.90000152588,,22.199996948200003,,
8726,2017-05-31 06:10:00+00:00,0.743404389012,0.59025230717,92.9000015259,86.3000030518,53.7000007629,1091.96676826,-1.29999923706,2.09999847412,,22.0,,
8727,2017-05-31 06:15:00+00:00,0.74496573785,0.588774829555,93.0999984741,86.4000015259,53.7999992371,1089.23343468,-1.29999923706,2.09999847412,,22.0,,
8728,2017-05-31 06:20:00+00:00,0.7478067370579999,0.586558613133,93.1999969482,86.5999984741,53.9999961853,1085.1334343,-1.29999923706,2.10000610352,,22.0,,
8729,2017-05-31 06:25:00+00:00,0.745482275842,0.589972918742,93.1999969482,86.5,53.8999977112,1091.44989967,-1.40000152588,2.0,,22.0,,
8730,2017-05-31 06:30:00+00:00,0.7452548782639999,0.588774829555,93.0999984741,86.4000015259,53.7999992371,1089.23343468,-1.29999923706,2.0,,22.099998474099998,,
8731,2017-05-31 06:35:00+00:00,0.740501609064,0.595207152496,92.9000015259,86.0999984741,53.6000022888,1101.13323212,-1.29999923706,2.09999847412,,22.0,,
8732,2017-05-31 06:40:00+00:00,0.741657605193,0.592216161779,92.9000015259,86.1999969482,53.6000022888,1095.59989929,-1.29999923706,2.0,,22.099998474099998,,
8733,2017-05-31 06:45:00+00:00,0.737065792844,0.601621457693,92.9000015259,86.0999984741,53.5,1112.99969673,-1.29999923706,2.0,,22.0,,
8734,2017-05-31 06:50:00+00:00,0.733672494305,0.6080180180179999,92.9000015259,86.0999984741,53.4000015259,1124.83333333,-1.29999923706,2.0,,21.7999954224,,
8735,2017-05-31 06:55:00+00:00,0.732376262139,0.6167208848560001,92.9000015259,86.0,53.6000022888,1140.93363698,-1.29999923706,2.09999847412,,21.3000030518,,
8736,2017-05-31 07:00:00+00:00,0.735577622182,0.61594583666,93.3000030518,86.4000015259,53.9000015259,1139.49979782,-1.29999923706,2.0,,21.0999984741,,
8737,2017-05-31 07:05:00+00:00,0.734082487923,0.627891837455,93.5999984741,86.6999969482,54.199996948199995,1161.59989929,-1.29999923706,2.09999847412,,20.9000015259,,
8738,2017-05-31 07:10:00+00:00,0.728863655253,0.647837837838,93.6999969482,86.5,54.3999977112,1198.5,-1.29999923706,2.10000610352,,20.1999969482,,
8739,2017-05-31 07:15:00+00:00,0.7245294487,0.649297460608,93.3000030518,86.0,54.0000038147,1201.20030212,-1.29999923706,2.09999847412,,19.0999984741,,
8740,2017-05-31 07:20:00+00:00,0.718358243933,0.658918973562,93.0,85.6999969482,53.7000007629,1219.00010109,-1.29999923706,2.19999694824,,18.5,,
8741,2017-05-31 07:25:00+00:00,0.718746041418,0.6605766313570001,93.0,85.6999969482,53.7999992371,1222.06676801,-1.29999923706,2.09999847412,,18.5,,
8742,2017-05-31 07:30:00+00:00,0.7192058745829999,0.656432486869,92.9000015259,85.5999984741,53.7000007629,1214.40010071,-1.29999923706,2.19999694824,,18.5,,
8743,2017-05-31 07:35:00+00:00,0.717515090944,0.661405460255,92.9000015259,85.5999984741,53.7000007629,1223.60010147,-1.20000076294,2.19999694824,,18.3000030518,,
8744,2017-05-31 07:40:00+00:00,0.722347441379,0.655603657972,93.0999984741,85.8000030518,54.0,1212.86676725,-1.30000305176,2.20000457764,,18.2999954224,,
8745,2017-05-31 07:45:00+00:00,0.7212117749429999,0.658918973562,93.0,85.6999969482,54.0,1219.00010109,-1.29999923706,2.09999847412,,18.5,,
8746,2017-05-31 07:50:00+00:00,0.7200840418610001,0.662234289152,93.0999984741,85.9000015259,54.0,1225.13343493,-1.30000305176,2.20000457764,,18.2999954224,,
8747,2017-05-31 07:55:00+00:00,0.717688753618,0.658090144664,92.6999969482,85.3000030518,53.5999984741,1217.46676763,-1.30000305176,2.0,,18.7000045776,,
8748,2017-05-31 08:00:00+00:00,0.716348973151,0.656432486869,92.4000015259,85.0,53.4000015259,1214.40010071,-1.29999923706,2.09999847412,,18.5,,
8749,2017-05-31 08:05:00+00:00,0.7082841390919999,0.674937046498,92.1999969482,84.9000015259,53.199996948199995,1248.63353602,-1.29999923706,2.10000610352,,18.6999969482,,
8750,2017-05-31 08:10:00+00:00,0.7100911830589999,0.6694323775150001,92.1999969482,84.8000030518,53.199996948199995,1238.4498984000002,-1.29999923706,2.10000610352,,18.6999969482,,
8751,2017-05-31 08:15:00+00:00,0.708560736817,0.674090199513,92.3000030518,84.8000030518,53.200004577600005,1247.0668691,-1.30000305176,2.09999847412,,18.5999984741,,
8752,2017-05-31 08:20:00+00:00,0.709115384564,0.672396505545,92.5,85.0999984741,53.2000007629,1243.93353526,-1.29999923706,2.19999694824,,18.4000015259,,
8753,2017-05-31 08:25:00+00:00,0.7116725453880001,0.673243079314,92.9000015259,85.5,53.5,1245.49969673,-1.29999923706,2.19999694824,,18.2000045776,,
8754,2017-05-31 08:30:00+00:00,0.710555251454,0.67954954955,92.9000015259,85.4000015259,53.6000022888,1257.16666667,-1.29999923706,2.29999542236,,17.7000045776,,
8755,2017-05-31 08:35:00+00:00,0.709576120493,0.6884323230089999,93.1999969482,85.5999984741,53.799995422399995,1273.59979757,-1.29999923706,2.10000610352,,17.5,,
8756,2017-05-31 08:40:00+00:00,0.7091902411550001,0.686702593554,93.0999984741,85.4000015259,53.699996948199995,1270.39979808,-1.29999923706,2.09999847412,,17.4000015259,,
8757,2017-05-31 08:45:00+00:00,0.708962001541,0.6903604146600001,93.0999984741,85.4000015259,53.7999992371,1277.16676712,-1.29999923706,2.20000457764,,17.1999969482,,
8760,2017-05-31 09:00:00+00:00,0.739122762559,0.640540540541,93.6999969482,86.5,55.199996948199995,1185.0,-1.29999923706,2.10000610352,,17.8999938965,,
8761,2017-05-31 09:05:00+00:00,0.7364505576929999,0.637297297297,93.3000030518,86.1999969482,54.800003051800005,1179.0,-1.40000152588,2.19999694824,,18.6999969482,,
8762,2017-05-31 09:10:00+00:00,0.733655213202,0.6397297297300001,93.4000015259,86.3000030518,54.6000022888,1183.5,-1.29999923706,2.09999847412,,18.9000015259,,
8763,2017-05-31 09:15:00+00:00,0.7295041273620001,0.6460179096940001,93.5999984741,86.3000030518,54.3999977112,1195.13313293,-1.29999923706,2.09999847412,,18.5,,
8764,2017-05-31 09:20:00+00:00,0.728175515667,0.649801586254,93.8000030518,86.5,54.4000015259,1202.13293457,-1.29999923706,2.09999847412,,18.4000015259,,
8765,2017-05-31 09:25:00+00:00,0.730170247395,0.652288342381,94.0,86.6999969482,54.7000007629,1206.73343341,-1.40000152588,2.09999847412,,18.2000045776,,
8766,2017-05-31 09:30:00+00:00,0.7384103251459999,0.645198090012,94.6999969482,87.5,55.299995422399995,1193.61646652,-1.39999771118,2.0,,18.2000045776,,
8767,2017-05-31 09:35:00+00:00,0.7529492858619999,0.623927873835,95.5,88.4000015259,56.0,1154.26656659,-1.29999923706,1.80000305176,,18.5,,
8768,2017-05-31 09:40:00+00:00,0.7528549001189999,0.640540540541,96.1999969482,88.9000015259,56.5999984741,1185.0,-1.30000305176,1.80000305176,,17.5,,
8769,2017-05-31 09:45:00+00:00,0.745346350571,0.676981981982,96.5999984741,89.0,57.199996948199995,1252.41666667,-1.29999923706,1.70000457764,,15.899993896500002,,
8770,2017-05-31 09:50:00+00:00,0.746227283768,0.6744144144140001,96.5999984741,89.0,57.199996948199995,1247.66666667,-1.29999923706,1.80000305176,,15.5,,
8771,2017-05-31 09:55:00+00:00,0.745346315347,0.676126126126,96.6999969482,89.0999984741,57.199996948199995,1250.83333333,-1.20000076294,1.80000305176,,15.5,,
8772,2017-05-31 10:00:00+00:00,0.748175938628,0.676981981982,97.0,89.3000030518,57.5,1252.41666667,-1.29999923706,1.59999847412,,15.400001525899999,,
8773,2017-05-31 10:05:00+00:00,0.742214364775,0.7090090090090001,97.3000030518,89.5,58.0000038147,1311.66666667,-1.29999923706,1.69999694824,,14.599998474100001,,
8774,2017-05-31 10:10:00+00:00,0.7447753597600001,0.712612612613,97.6999969482,89.9000015259,58.3999977112,1318.33333333,-1.29999923706,1.80000305176,,13.900001525899999,,
8775,2017-05-31 10:15:00+00:00,0.7450639864759999,0.7117117117120001,97.6999969482,89.8000030518,58.3999977112,1316.66666667,-1.20000076294,1.90000152588,,14.099998474100001,,
8776,2017-05-31 10:20:00+00:00,0.7477932417409999,0.7090090090090001,97.9000015259,89.9000015259,58.6000022888,1311.66666667,-1.29999923706,1.69999694824,,14.099998474100001,,
8777,2017-05-31 10:25:00+00:00,0.746516470939,0.7072072072069999,97.6999969482,89.6999969482,58.3999977112,1308.33333333,-1.20000076294,1.70000457764,,14.0,,
8778,2017-05-31 10:30:00+00:00,0.744135247725,0.7117117117120001,97.5999984741,89.6999969482,58.2999992371,1316.66666667,-1.20000076294,1.80000305176,,14.099998474100001,,
8779,2017-05-31 10:35:00+00:00,0.7437267478049999,0.71882872023,97.6999969482,89.6999969482,58.4999961853,1329.83313243,-1.20000076294,1.90000152588,,14.0,,
8780,2017-05-31 10:40:00+00:00,0.746155726123,0.717008900685,97.9000015259,89.6999969482,58.7000007629,1326.46646627,-1.20000076294,1.69999694824,,13.599998474100001,,
8781,2017-05-31 10:45:00+00:00,0.744842263998,0.72410816227,97.9000015259,89.8000030518,58.800003051800005,1339.6001002,-1.20000076294,1.7999954223599997,,13.800003051800001,,
8784,2017-05-31 11:00:00+00:00,0.7577260748379999,0.7099099099099999,98.6999969482,90.6999969482,59.699996948199995,1313.33333333,-1.20000076294,1.90000152588,,13.300003051800001,,
8785,2017-05-31 11:05:00+00:00,0.7582771622810001,0.705405405405,98.5999984741,90.6999969482,59.5999984741,1305.0,-1.20000076294,2.0,,13.099998474100001,,
8786,2017-05-31 11:10:00+00:00,0.759247292089,0.708108108108,98.8000030518,90.6999969482,59.800003051800005,1310.0,-1.29999923706,1.7999954223599997,,13.0,,
8787,2017-05-31 11:15:00+00:00,0.7544041829629999,0.7144144144140001,98.5,90.5,59.5,1321.66666667,-1.29999923706,2.0,,13.300003051800001,,
8788,2017-05-31 11:20:00+00:00,0.747143026914,0.719738901843,98.6999969482,90.5999984741,59.3999977112,1331.51696841,-1.20000076294,1.90000152588,,13.099998474100001,,
8789,2017-05-31 11:25:00+00:00,0.751654127649,0.725945728749,99.0,90.8000030518,59.5999984741,1342.99959819,-1.19999694824,2.0,,13.0,,
8790,2017-05-31 11:30:00+00:00,0.755588684526,0.7222703242949999,99.0999984741,90.9000015259,59.8999977112,1336.20009995,-1.20000076294,1.90000152588,,13.0,,
8791,2017-05-31 11:35:00+00:00,0.756560639511,0.72410816227,99.1999969482,91.0,60.0999984741,1339.6001002,-1.30000305176,1.90000152588,,13.0,,
8792,2017-05-31 11:40:00+00:00,0.762076977632,0.7108108108110001,98.9000015259,90.9000015259,60.2000007629,1315.0,-1.20000076294,2.0,,12.5,,
8793,2017-05-31 11:45:00+00:00,0.7678280696009999,0.701919027105,99.0999984741,91.0999984741,60.5,1298.55020014,-1.20000076294,2.0,,12.599998474100001,,
8794,2017-05-31 11:50:00+00:00,0.7677982729889999,0.699243351017,99.0,91.0999984741,60.4000015259,1293.60019938,-1.20000076294,2.09999847412,,12.400001525899999,,
8795,2017-05-31 11:55:00+00:00,0.7689985320630001,0.695711928359,99.0,91.0999984741,60.4000015259,1287.06706746,-1.30000305176,2.0,,12.900001525899999,,
8796,2017-05-31 12:00:00+00:00,0.7711097553280001,0.6868649188889999,98.9000015259,91.0999984741,60.300003051800005,1270.70009995,-1.30000305176,1.90000152588,,13.099998474100001,,
8797,2017-05-31 12:05:00+00:00,0.770796498249,0.6823782699169999,98.8000030518,91.0,60.1000022888,1262.39979935,-1.20000076294,1.89999389648,,13.300003051800001,,
8798,2017-05-31 12:10:00+00:00,0.772973154426,0.673558558559,98.5999984741,90.9000015259,60.0,1246.08333333,-1.30000305176,2.0,,13.099998474100001,,
8799,2017-05-31 12:15:00+00:00,0.7787307553560001,0.657702648747,98.5,91.0,60.0,1216.74990018,-1.29999923706,1.90000152588,,13.7999954224,,
8800,2017-05-31 12:20:00+00:00,0.7841693073710001,0.6356756756759999,98.1999969482,90.9000015259,59.699996948199995,1176.0,-1.29999923706,1.80000305176,,14.800003051800001,,
8801,2017-05-31 12:25:00+00:00,0.785878942075,0.626306252007,97.9000015259,90.5999984741,59.5,1158.66656621,-1.39999771118,1.7999954223599997,,15.7000045776,,
8802,2017-05-31 12:30:00+00:00,0.784186783081,0.6207568111940001,97.6999969482,90.5,59.0999984741,1148.40010071,-1.30000305176,1.80000305176,,16.8000030518,,
8803,2017-05-31 12:35:00+00:00,0.783976282484,0.604189189189,97.0,90.1999969482,58.4000015259,1117.75,-1.40000152588,1.80000305176,,18.2999954224,,
8804,2017-05-31 12:40:00+00:00,0.7947460762459999,0.571378270742,96.5999984741,89.9000015259,57.8999977112,1057.04980087,-1.29999923706,1.59999847412,,20.0,,
8805,2017-05-31 12:45:00+00:00,0.797097214894,0.549513728511,96.0,89.5999984741,57.4000015259,1016.60039775,-1.30000305176,1.59999847412,,21.4000015259,,
8806,2017-05-31 12:50:00+00:00,0.8082482743070001,0.524666774853,96.4000015259,90.0,57.4000015259,970.633533478,-1.40000152588,1.40000152588,,22.5,,
8807,2017-05-31 12:55:00+00:00,0.806512747009,0.524000108049,96.1999969482,90.0,57.199996948199995,969.40019989,-1.40000152588,1.60000610352,,22.5,,
8808,2017-05-31 13:00:00+00:00,0.801361617752,0.533108108108,96.3000030518,90.0,57.1000022888,986.25,-1.39999771118,1.89999389648,,22.400001525900002,,
8809,2017-05-31 13:05:00+00:00,0.8081395276510001,0.5182341800720001,96.5,90.3000030518,57.0999984741,958.733233134,-1.39999771118,2.0,,22.5,,
8810,2017-05-31 13:10:00+00:00,0.802134103617,0.538162054113,96.9000015259,90.5999984741,57.4000015259,995.59980011,-1.40000152588,2.0,,22.2999954224,,
8811,2017-05-31 13:15:00+00:00,0.796869742333,0.552324540422,97.0999984741,90.6999969482,57.5,1021.80039978,-1.40000152588,2.09999847412,,21.5,,
8812,2017-05-31 13:20:00+00:00,0.7954817098070001,0.560117225303,97.3000030518,90.8000030518,57.700004577600005,1036.21686681,-1.30000305176,2.09999847412,,21.0999984741,,
8813,2017-05-31 13:25:00+00:00,0.7947330038060001,0.566486486486,97.4000015259,90.6999969482,57.9000015259,1048.0,-1.40000152588,2.0,,21.0,,
8814,2017-05-31 13:30:00+00:00,0.7875063388,0.590720666421,97.5,90.6999969482,58.2000007629,1092.83323288,-1.29999923706,2.09999847412,,20.2000045776,,
8815,2017-05-31 13:35:00+00:00,0.775715529571,0.632621730083,98.3000030518,90.9000015259,58.700004577600005,1170.35020065,-1.20000076294,2.09999847412,,17.0,,
8816,2017-05-31 13:40:00+00:00,0.773722463762,0.650630684586,98.8000030518,91.1999969482,59.200004577600005,1203.66676648,-1.20000076294,2.0,,14.5,,
8817,2017-05-31 13:45:00+00:00,0.7651142305449999,0.6797839458570001,99.0,91.3000030518,59.4000015259,1257.60029984,-1.20000076294,1.69999694824,,13.7000045776,,
8818,2017-05-31 13:50:00+00:00,0.7573192871150001,0.705486323382,98.9000015259,91.0,59.5,1305.14969826,-1.29999923706,1.69999694824,,13.5,,
8819,2017-05-31 13:55:00+00:00,0.761044249322,0.705486323382,99.3000030518,91.3000030518,59.9000015259,1305.14969826,-1.19999694824,1.69999694824,,13.5,,
8820,2017-05-31 14:00:00+00:00,0.7616369739,0.7037025400110001,99.3000030518,91.4000015259,59.9000015259,1301.84969902,-1.29999923706,1.69999694824,,13.300003051800001,,
8821,2017-05-31 14:05:00+00:00,0.757431482815,0.7108108108110001,99.0999984741,91.0999984741,59.699996948199995,1315.0,-1.29999923706,1.70000457764,,13.399993896500002,,
8822,2017-05-31 14:10:00+00:00,0.756094118394,0.7010271350759999,98.6999969482,90.8000030518,59.3999977112,1296.90019989,-1.20000076294,1.70000457764,,13.400001525899999,,
8823,2017-05-31 14:15:00+00:00,0.756682003851,0.704594703193,98.5,90.5,59.4000015259,1303.50020091,-1.30000305176,1.69999694824,,13.7000045776,,
8824,2017-05-31 14:20:00+00:00,0.75756840242,0.701919027105,98.5,90.5999984741,59.4000015259,1298.55020014,-1.30000305176,1.80000305176,,13.599998474100001,,
8825,2017-05-31 14:25:00+00:00,0.756682003851,0.704594703193,98.5,90.5999984741,59.4000015259,1303.50020091,-1.20000076294,1.69999694824,,13.7000045776,,
8826,2017-05-31 14:30:00+00:00,0.7585010737989999,0.701919027105,98.5,90.5999984741,59.5,1298.55020014,-1.29999923706,1.69999694824,,13.400001525899999,,
8827,2017-05-31 14:35:00+00:00,0.7590519190289999,0.697477694675,98.5,90.5,59.4000015259,1290.33373515,-1.20000076294,1.59999847412,,13.800003051800001,,
8828,2017-05-31 14:40:00+00:00,0.7584137492599999,0.6965948115170001,98.4000015259,90.5,59.300003051800005,1288.70040131,-1.20000076294,1.7999954223599997,,13.800003051800001,,
8829,2017-05-31 14:45:00+00:00,0.755112902993,0.703702811164,98.3000030518,90.5,59.200004577600005,1301.85020065,-1.20000076294,1.7999954223599997,,13.800003051800001,,
8830,2017-05-31 14:50:00+00:00,0.7580729860240001,0.694828774736,98.1999969482,90.4000015259,59.199996948199995,1285.43323326,-1.20000076294,1.80000305176,,13.699996948199999,,
8831,2017-05-31 14:55:00+00:00,0.758501366067,0.7019187566399999,98.4000015259,90.5,59.5,1298.54969978,-1.29999923706,1.7999954223599997,,13.400001525899999,,
8832,2017-05-31 15:00:00+00:00,0.75807269094,0.694829045201,98.3000030518,90.5,59.200004577600005,1285.43373362,-1.20000076294,1.69999694824,,13.800003051800001,,
8833,2017-05-31 15:05:00+00:00,0.7572725876440001,0.702810648325,98.3000030518,90.4000015259,59.4000015259,1300.1996994,-1.29999923706,1.59999847412,,13.7999954224,,
8834,2017-05-31 15:10:00+00:00,0.762358776041,0.687738792832,98.0,90.0999984741,59.4000015259,1272.31676674,-1.20000076294,1.69999694824,,13.900001525899999,,
8835,2017-05-31 15:15:00+00:00,0.7641691737340001,0.6744144144140001,97.5999984741,90.0,59.0999984741,1247.66666667,-1.29999923706,1.70000457764,,14.199996948199999,,
8836,2017-05-31 15:20:00+00:00,0.774985708637,0.649801855689,97.9000015259,90.4000015259,59.300003051800005,1202.13343302,-1.30000305176,1.69999694824,,14.599998474100001,,
8837,2017-05-31 15:25:00+00:00,0.779841510535,0.629414522326,97.5999984741,90.4000015259,59.0,1164.4168662999998,-1.30000305176,1.59999847412,,15.800003051800001,,
8838,2017-05-31 15:30:00+00:00,0.78390920271,0.6239281443,97.8000030518,90.5999984741,59.200004577600005,1154.26706696,-1.40000152588,1.69999694824,,16.1999969482,,
8839,2017-05-31 15:35:00+00:00,0.787366320263,0.617621675783,98.3000030518,91.0999984741,59.300003051800005,1142.6001002,-1.29999923706,1.59999847412,,16.6999969482,,
8840,2017-05-31 15:40:00+00:00,0.7842556514550001,0.625513730436,98.4000015259,91.3000030518,59.300003051800005,1157.20040131,-1.40000152588,1.59999847412,,16.6999969482,,
8841,2017-05-31 15:45:00+00:00,0.7851148775200001,0.618405459636,98.1999969482,91.0,59.0999984741,1144.05010033,-1.30000305176,1.70000457764,,16.6999969482,,
8842,2017-05-31 15:50:00+00:00,0.781704955405,0.627099044731,98.0999984741,91.0,59.0999984741,1160.13323275,-1.40000152588,1.59999847412,,16.8000030518,,
8843,2017-05-31 15:55:00+00:00,0.7848050492,0.6191892434880001,98.1999969482,91.0,59.0999984741,1145.50010045,-1.30000305176,1.70000457764,,16.5999984741,,
8844,2017-05-31 16:00:00+00:00,0.78515583037,0.6207568111940001,98.4000015259,91.1999969482,59.2000007629,1148.40010071,-1.29999923706,1.59999847412,,16.8000030518,,
8845,2017-05-31 16:05:00+00:00,0.784496028952,0.619972755501,98.5,91.3000030518,59.0999984741,1146.94959768,-1.29999923706,1.5,,16.8000030518,,
8846,2017-05-31 16:10:00+00:00,0.7779904736159999,0.634225333961,98.5999984741,91.3000030518,59.0,1173.31686783,-1.30000305176,1.5,,16.4000015259,,
8847,2017-05-31 16:15:00+00:00,0.7719606618629999,0.647657549059,98.3000030518,91.0,58.9000015259,1198.16646576,-1.29999923706,1.69999694824,,15.699996948199999,,
8848,2017-05-31 16:20:00+00:00,0.774179303999,0.646837729377,98.5999984741,91.1999969482,59.0999984741,1196.64979935,-1.29999923706,1.70000457764,,15.199996948199999,,
8849,2017-05-31 16:25:00+00:00,0.768584635357,0.667315423639,98.8000030518,91.3000030518,59.300003051800005,1234.53353373,-1.29999923706,1.59999847412,,14.599998474100001,,
8850,2017-05-31 16:30:00+00:00,0.766663504969,0.672702702703,98.8000030518,91.0999984741,59.300003051800005,1244.5,-1.29999923706,1.69999694824,,14.0,,
8851,2017-05-31 16:35:00+00:00,0.7638709520229999,0.6806485404620001,98.6999969482,90.9000015259,59.299995422399995,1259.19979986,-1.29999923706,1.80000305176,,13.699996948199999,,
8852,2017-05-31 16:40:00+00:00,0.7598976514329999,0.686702866425,98.4000015259,90.5999984741,59.1000022888,1270.40030289,-1.20000076294,1.69999694824,,14.0,,
8853,2017-05-31 16:45:00+00:00,0.7657557425079999,0.67527027027,98.5,90.8000030518,59.2999992371,1249.25,-1.29999923706,1.80000305176,,13.599998474100001,,
8854,2017-05-31 16:50:00+00:00,0.7626700723000001,0.6841082712119999,98.4000015259,90.6999969482,59.300003051800005,1265.60030174,-1.30000305176,1.69999694824,,13.900001525899999,,
8855,2017-05-31 16:55:00+00:00,0.7635699193269999,0.6815134051899999,98.3000030518,90.5999984741,59.300003051800005,1260.7997996,-1.29999923706,1.59999847412,,14.199996948199999,,
8856,2017-05-31 17:00:00+00:00,0.7670020985789999,0.6744144144140001,98.3000030518,90.5999984741,59.4000015259,1247.66666667,-1.29999923706,1.69999694824,,14.0,,
8857,2017-05-31 17:05:00+00:00,0.769568727981,0.669855692752,98.4000015259,90.6999969482,59.5,1239.23303159,-1.19999694824,1.69999694824,,14.0,,
8858,2017-05-31 17:10:00+00:00,0.771122314954,0.6681622706229999,98.4000015259,90.8000030518,59.6000022888,1236.10020065,-1.29999923706,1.69999694824,,14.0,,
8859,2017-05-31 17:15:00+00:00,0.772038112298,0.665621459549,98.5,91.0,59.5999984741,1231.39970016,-1.19999694824,1.80000305176,,13.899993896500002,,
8860,2017-05-31 17:20:00+00:00,0.773321764298,0.667315423639,98.5999984741,91.0,59.7999992371,1234.53353373,-1.29999923706,1.70000457764,,14.099998474100001,,
